       9505.000    0.6651238380E-10    0.3333332217E+00    0.1002554086E-13    0.5555553695E+00    0.4217356195E-12    0.1111110739E+00    0.3348535992E-06
       9506.000    0.6634860716E-10    0.3333332217E+00    0.1000085449E-13    0.5555553695E+00    0.4206971596E-12    0.1111110739E+00    0.3348535992E-06
       9507.000    0.6618523378E-10    0.3333332217E+00    0.9976228901E-14    0.5555553695E+00    0.4196612567E-12    0.1111110739E+00    0.3348535992E-06
       9508.000    0.6602226269E-10    0.3333332217E+00    0.9951663952E-14    0.5555553695E+00    0.4186279046E-12    0.1111110739E+00    0.3348535992E-06
       9509.000    0.6585969290E-10    0.3333332217E+00    0.9927159490E-14    0.5555553695E+00    0.4175970969E-12    0.1111110739E+00    0.3348535992E-06
       9510.000    0.6569752340E-10    0.3333332217E+00    0.9902715367E-14    0.5555553695E+00    0.4165688275E-12    0.1111110739E+00    0.3348535992E-06
       9511.000    0.6553575322E-10    0.3333332217E+00    0.9878331434E-14    0.5555553695E+00    0.4155430900E-12    0.1111110739E+00    0.3348535992E-06
       9512.000    0.6537438138E-10    0.3333332217E+00    0.9854007542E-14    0.5555553695E+00    0.4145198782E-12    0.1111110739E+00    0.3348535992E-06
       9513.000    0.6521340689E-10    0.3333332217E+00    0.9829743544E-14    0.5555553695E+00    0.4134991859E-12    0.1111110739E+00    0.3348535992E-06
       9514.000    0.6505282878E-10    0.3333332217E+00    0.9805539293E-14    0.5555553695E+00    0.4124810069E-12    0.1111110739E+00    0.3348535992E-06
       9515.000    0.6489264606E-10    0.3333332217E+00    0.9781394641E-14    0.5555553695E+00    0.4114653351E-12    0.1111110739E+00    0.3348535992E-06
       9516.000    0.6473285777E-10    0.3333332217E+00    0.9757309442E-14    0.5555553695E+00    0.4104521642E-12    0.1111110739E+00    0.3348535992E-06
       9517.000    0.6457346294E-10    0.3333332217E+00    0.9733283549E-14    0.5555553695E+00    0.4094414880E-12    0.1111110739E+00    0.3348535992E-06
       9518.000    0.6441446059E-10    0.3333332217E+00    0.9709316816E-14    0.5555553695E+00    0.4084333005E-12    0.1111110739E+00    0.3348535992E-06
       9519.000    0.6425584976E-10    0.3333332217E+00    0.9685409097E-14    0.5555553695E+00    0.4074275955E-12    0.1111110739E+00    0.3348535992E-06
       9520.000    0.6409762948E-10    0.3333332217E+00    0.9661560248E-14    0.5555553695E+00    0.4064243669E-12    0.1111110739E+00    0.3348535992E-06
       9521.000    0.6393979880E-10    0.3333332217E+00    0.9637770122E-14    0.5555553695E+00    0.4054236086E-12    0.1111110739E+00    0.3348535992E-06
       9522.000    0.6378235676E-10    0.3333332217E+00    0.9614038577E-14    0.5555553695E+00    0.4044253145E-12    0.1111110739E+00    0.3348535992E-06
       9523.000    0.6362530239E-10    0.3333332217E+00    0.9590365466E-14    0.5555553695E+00    0.4034294786E-12    0.1111110739E+00    0.3348535992E-06
       9524.000    0.6346863474E-10    0.3333332217E+00    0.9566750647E-14    0.5555553695E+00    0.4024360948E-12    0.1111110739E+00    0.3348535992E-06
       9525.000    0.6331235286E-10    0.3333332217E+00    0.9543193976E-14    0.5555553695E+00    0.4014451570E-12    0.1111110739E+00    0.3348535992E-06
       9526.000    0.6315645580E-10    0.3333332217E+00    0.9519695310E-14    0.5555553695E+00    0.4004566592E-12    0.1111110739E+00    0.3348535992E-06
       9527.000    0.6300094262E-10    0.3333332217E+00    0.9496254505E-14    0.5555553695E+00    0.3994705955E-12    0.1111110739E+00    0.3348535992E-06
       9528.000    0.6284581236E-10    0.3333332217E+00    0.9472871420E-14    0.5555553695E+00    0.3984869598E-12    0.1111110739E+00    0.3348535992E-06
       9529.000    0.6269106409E-10    0.3333332217E+00    0.9449545913E-14    0.5555553695E+00    0.3975057462E-12    0.1111110739E+00    0.3348535992E-06
       9530.000    0.6253669686E-10    0.3333332217E+00    0.9426277840E-14    0.5555553695E+00    0.3965269486E-12    0.1111110739E+00    0.3348535992E-06
       9531.000    0.6238270974E-10    0.3333332217E+00    0.9403067062E-14    0.5555553695E+00    0.3955505612E-12    0.1111110739E+00    0.3348535992E-06
       9532.000    0.6222910179E-10    0.3333332217E+00    0.9379913437E-14    0.5555553695E+00    0.3945765780E-12    0.1111110739E+00    0.3348535992E-06
       9533.000    0.6207587207E-10    0.3333332217E+00    0.9356816824E-14    0.5555553695E+00    0.3936049931E-12    0.1111110739E+00    0.3348535992E-06
       9534.000    0.6192301966E-10    0.3333332217E+00    0.9333777083E-14    0.5555553695E+00    0.3926358005E-12    0.1111110739E+00    0.3348535992E-06
       9535.000    0.6177054363E-10    0.3333332217E+00    0.9310794074E-14    0.5555553695E+00    0.3916689945E-12    0.1111110739E+00    0.3348535992E-06
       9536.000    0.6161844304E-10    0.3333332217E+00    0.9287867657E-14    0.5555553695E+00    0.3907045690E-12    0.1111110739E+00    0.3348535992E-06
       9537.000    0.6146671698E-10    0.3333332217E+00    0.9264997693E-14    0.5555553695E+00    0.3897425183E-12    0.1111110739E+00    0.3348535992E-06
       9538.000    0.6131536452E-10    0.3333332217E+00    0.9242184043E-14    0.5555553695E+00    0.3887828366E-12    0.1111110739E+00    0.3348535992E-06
       9539.000    0.6116438474E-10    0.3333332217E+00    0.9219426568E-14    0.5555553695E+00    0.3878255179E-12    0.1111110739E+00    0.3348535992E-06
       9540.000    0.6101377673E-10    0.3333332217E+00    0.9196725130E-14    0.5555553695E+00    0.3868705564E-12    0.1111110739E+00    0.3348535992E-06
       9541.000    0.6086353957E-10    0.3333332217E+00    0.9174079590E-14    0.5555553695E+00    0.3859179464E-12    0.1111110739E+00    0.3348535992E-06
       9542.000    0.6071367234E-10    0.3333332217E+00    0.9151489812E-14    0.5555553695E+00    0.3849676820E-12    0.1111110739E+00    0.3348535992E-06
       9543.000    0.6056417414E-10    0.3333332217E+00    0.9128955658E-14    0.5555553695E+00    0.3840197576E-12    0.1111110739E+00    0.3348535992E-06
       9544.000    0.6041504406E-10    0.3333332217E+00    0.9106476990E-14    0.5555553695E+00    0.3830741672E-12    0.1111110739E+00    0.3348535992E-06
       9545.000    0.6026628118E-10    0.3333332217E+00    0.9084053673E-14    0.5555553695E+00    0.3821309052E-12    0.1111110739E+00    0.3348535992E-06
       9546.000    0.6011788462E-10    0.3333332217E+00    0.9061685570E-14    0.5555553695E+00    0.3811899659E-12    0.1111110739E+00    0.3348535992E-06
       9547.000    0.5996985345E-10    0.3333332217E+00    0.9039372545E-14    0.5555553695E+00    0.3802513435E-12    0.1111110739E+00    0.3348535992E-06
       9548.000    0.5982218679E-10    0.3333332217E+00    0.9017114463E-14    0.5555553695E+00    0.3793150323E-12    0.1111110739E+00    0.3348535992E-06
       9549.000    0.5967488374E-10    0.3333332217E+00    0.8994911187E-14    0.5555553695E+00    0.3783810266E-12    0.1111110739E+00    0.3348535992E-06
       9550.000    0.5952794340E-10    0.3333332217E+00    0.8972762584E-14    0.5555553695E+00    0.3774493207E-12    0.1111110739E+00    0.3348535992E-06
       9551.000    0.5938136488E-10    0.3333332217E+00    0.8950668518E-14    0.5555553695E+00    0.3765199091E-12    0.1111110739E+00    0.3348535992E-06
       9552.000    0.5923514728E-10    0.3333332217E+00    0.8928628856E-14    0.5555553695E+00    0.3755927860E-12    0.1111110739E+00    0.3348535992E-06
       9553.000    0.5908928972E-10    0.3333332217E+00    0.8906643463E-14    0.5555553695E+00    0.3746679458E-12    0.1111110739E+00    0.3348535992E-06
       9554.000    0.5894379132E-10    0.3333332217E+00    0.8884712206E-14    0.5555553695E+00    0.3737453828E-12    0.1111110739E+00    0.3348535992E-06
       9555.000    0.5879865118E-10    0.3333332217E+00    0.8862834951E-14    0.5555553695E+00    0.3728250916E-12    0.1111110739E+00    0.3348535992E-06
       9556.000    0.5865386843E-10    0.3333332217E+00    0.8841011565E-14    0.5555553695E+00    0.3719070664E-12    0.1111110739E+00    0.3348535992E-06
       9557.000    0.5850944218E-10    0.3333332217E+00    0.8819241916E-14    0.5555553695E+00    0.3709913017E-12    0.1111110739E+00    0.3348535992E-06
       9558.000    0.5836537156E-10    0.3333332217E+00    0.8797525872E-14    0.5555553695E+00    0.3700777919E-12    0.1111110739E+00    0.3348535992E-06
       9559.000    0.5822165570E-10    0.3333332217E+00    0.8775863300E-14    0.5555553695E+00    0.3691665316E-12    0.1111110739E+00    0.3348535992E-06
       9560.000    0.5807829371E-10    0.3333332217E+00    0.8754254069E-14    0.5555553695E+00    0.3682575150E-12    0.1111110739E+00    0.3348535992E-06
       9561.000    0.5793528473E-10    0.3333332217E+00    0.8732698048E-14    0.5555553695E+00    0.3673507368E-12    0.1111110739E+00    0.3348535992E-06
       9562.000    0.5779262788E-10    0.3333332217E+00    0.8711195104E-14    0.5555553695E+00    0.3664461914E-12    0.1111110739E+00    0.3348535992E-06
       9563.000    0.5765032231E-10    0.3333332217E+00    0.8689745109E-14    0.5555553695E+00    0.3655438733E-12    0.1111110739E+00    0.3348535992E-06
       9564.000    0.5750836714E-10    0.3333332217E+00    0.8668347931E-14    0.5555553695E+00    0.3646437770E-12    0.1111110739E+00    0.3348535992E-06
       9565.000    0.5736676152E-10    0.3333332217E+00    0.8647003440E-14    0.5555553695E+00    0.3637458970E-12    0.1111110739E+00    0.3348535992E-06
       9566.000    0.5722550458E-10    0.3333332217E+00    0.8625711507E-14    0.5555553695E+00    0.3628502280E-12    0.1111110739E+00    0.3348535992E-06
       9567.000    0.5708459546E-10    0.3333332217E+00    0.8604472002E-14    0.5555553695E+00    0.3619567644E-12    0.1111110739E+00    0.3348535992E-06
       9568.000    0.5694403331E-10    0.3333332217E+00    0.8583284796E-14    0.5555553695E+00    0.3610655008E-12    0.1111110739E+00    0.3348535992E-06
       9569.000    0.5680381728E-10    0.3333332217E+00    0.8562149760E-14    0.5555553695E+00    0.3601764318E-12    0.1111110739E+00    0.3348535992E-06
       9570.000    0.5666394650E-10    0.3333332217E+00    0.8541066766E-14    0.5555553695E+00    0.3592895520E-12    0.1111110739E+00    0.3348535992E-06
       9571.000    0.5652442013E-10    0.3333332217E+00    0.8520035686E-14    0.5555553695E+00    0.3584048561E-12    0.1111110739E+00    0.3348535992E-06
       9572.000    0.5638523733E-10    0.3333332217E+00    0.8499056392E-14    0.5555553695E+00    0.3575223385E-12    0.1111110739E+00    0.3348535992E-06
       9573.000    0.5624639724E-10    0.3333332217E+00    0.8478128755E-14    0.5555553695E+00    0.3566419940E-12    0.1111110739E+00    0.3348535992E-06
       9574.000    0.5610789903E-10    0.3333332217E+00    0.8457252651E-14    0.5555553695E+00    0.3557638173E-12    0.1111110739E+00    0.3348535992E-06
       9575.000    0.5596974185E-10    0.3333332217E+00    0.8436427950E-14    0.5555553695E+00    0.3548878029E-12    0.1111110739E+00    0.3348535992E-06
       9576.000    0.5583192485E-10    0.3333332217E+00    0.8415654527E-14    0.5555553695E+00    0.3540139455E-12    0.1111110739E+00    0.3348535992E-06
       9577.000    0.5569444722E-10    0.3333332217E+00    0.8394932255E-14    0.5555553695E+00    0.3531422399E-12    0.1111110739E+00    0.3348535992E-06
       9578.000    0.5555730809E-10    0.3333332217E+00    0.8374261009E-14    0.5555553695E+00    0.3522726808E-12    0.1111110739E+00    0.3348535992E-06
       9579.000    0.5542050666E-10    0.3333332217E+00    0.8353640663E-14    0.5555553695E+00    0.3514052628E-12    0.1111110739E+00    0.3348535992E-06
       9580.000    0.5528404207E-10    0.3333332217E+00    0.8333071091E-14    0.5555553695E+00    0.3505399807E-12    0.1111110739E+00    0.3348535992E-06
       9581.000    0.5514791351E-10    0.3333332217E+00    0.8312552168E-14    0.5555553695E+00    0.3496768292E-12    0.1111110739E+00    0.3348535992E-06
       9582.000    0.5501212015E-10    0.3333332217E+00    0.8292083770E-14    0.5555553695E+00    0.3488158031E-12    0.1111110739E+00    0.3348535992E-06
       9583.000    0.5487666115E-10    0.3333332217E+00    0.8271665773E-14    0.5555553695E+00    0.3479568971E-12    0.1111110739E+00    0.3348535992E-06
       9584.000    0.5474153571E-10    0.3333332217E+00    0.8251298052E-14    0.5555553695E+00    0.3471001061E-12    0.1111110739E+00    0.3348535992E-06
       9585.000    0.5460674299E-10    0.3333332217E+00    0.8230980483E-14    0.5555553695E+00    0.3462454248E-12    0.1111110739E+00    0.3348535992E-06
       9586.000    0.5447228217E-10    0.3333332217E+00    0.8210712943E-14    0.5555553695E+00    0.3453928480E-12    0.1111110739E+00    0.3348535992E-06
       9587.000    0.5433815245E-10    0.3333332217E+00    0.8190495309E-14    0.5555553695E+00    0.3445423705E-12    0.1111110739E+00    0.3348535992E-06
       9588.000    0.5420435300E-10    0.3333332217E+00    0.8170327458E-14    0.5555553695E+00    0.3436939873E-12    0.1111110739E+00    0.3348535992E-06
       9589.000    0.5407088301E-10    0.3333332217E+00    0.8150209267E-14    0.5555553695E+00    0.3428476930E-12    0.1111110739E+00    0.3348535992E-06
       9590.000    0.5393774167E-10    0.3333332217E+00    0.8130140614E-14    0.5555553695E+00    0.3420034826E-12    0.1111110739E+00    0.3348535992E-06
       9591.000    0.5380492816E-10    0.3333332217E+00    0.8110121377E-14    0.5555553695E+00    0.3411613509E-12    0.1111110739E+00    0.3348535992E-06
       9592.000    0.5367244170E-10    0.3333332217E+00    0.8090151434E-14    0.5555553695E+00    0.3403212929E-12    0.1111110739E+00    0.3348535992E-06
       9593.000    0.5354028146E-10    0.3333332217E+00    0.8070230665E-14    0.5555553695E+00    0.3394833034E-12    0.1111110739E+00    0.3348535992E-06
       9594.000    0.5340844664E-10    0.3333332217E+00    0.8050358947E-14    0.5555553695E+00    0.3386473773E-12    0.1111110739E+00    0.3348535992E-06
       9595.000    0.5327693645E-10    0.3333332217E+00    0.8030536160E-14    0.5555553695E+00    0.3378135095E-12    0.1111110739E+00    0.3348535992E-06
       9596.000    0.5314575008E-10    0.3333332217E+00    0.8010762184E-14    0.5555553695E+00    0.3369816951E-12    0.1111110739E+00    0.3348535992E-06
       9597.000    0.5301488674E-10    0.3333332217E+00    0.7991036898E-14    0.5555553695E+00    0.3361519288E-12    0.1111110739E+00    0.3348535992E-06
       9598.000    0.5288434563E-10    0.3333332217E+00    0.7971360183E-14    0.5555553695E+00    0.3353242057E-12    0.1111110739E+00    0.3348535992E-06
       9599.000    0.5275412596E-10    0.3333332217E+00    0.7951731919E-14    0.5555553695E+00    0.3344985208E-12    0.1111110739E+00    0.3348535992E-06
       9600.000    0.5262422693E-10    0.3333332217E+00    0.7932151986E-14    0.5555553695E+00    0.3336748689E-12    0.1111110739E+00    0.3348535992E-06
       9601.000    0.5249464776E-10    0.3333332217E+00    0.7912620266E-14    0.5555553695E+00    0.3328532452E-12    0.1111110739E+00    0.3348535992E-06
       9602.000    0.5236538766E-10    0.3333332217E+00    0.7893136640E-14    0.5555553695E+00    0.3320336446E-12    0.1111110739E+00    0.3348535992E-06
       9603.000    0.5223644585E-10    0.3333332217E+00    0.7873700989E-14    0.5555553695E+00    0.3312160622E-12    0.1111110739E+00    0.3348535992E-06
       9604.000    0.5210782153E-10    0.3333332217E+00    0.7854313196E-14    0.5555553695E+00    0.3304004929E-12    0.1111110739E+00    0.3348535992E-06
       9605.000    0.5197951393E-10    0.3333332217E+00    0.7834973142E-14    0.5555553695E+00    0.3295869319E-12    0.1111110739E+00    0.3348535992E-06
       9606.000    0.5185152227E-10    0.3333332217E+00    0.7815680710E-14    0.5555553695E+00    0.3287753741E-12    0.1111110739E+00    0.3348535992E-06
       9607.000    0.5172384577E-10    0.3333332217E+00    0.7796435783E-14    0.5555553695E+00    0.3279658146E-12    0.1111110739E+00    0.3348535992E-06
       9608.000    0.5159648365E-10    0.3333332217E+00    0.7777238243E-14    0.5555553695E+00    0.3271582486E-12    0.1111110739E+00    0.3348535992E-06
       9609.000    0.5146943514E-10    0.3333332217E+00    0.7758087975E-14    0.5555553695E+00    0.3263526711E-12    0.1111110739E+00    0.3348535992E-06
